Date,eq_log_ret,mom_5d,mom_21d,mom_63d,mom_126d,vol_5d,vol_21d,vol_63d,vix_level,vix_change_5d,eq_bond_corr_63d
2024-09-23,0.005725960454112666,0.021876231102575527,0.04495401965765167,0.10201446656021695,0.17607020861069245,0.10057927296813586,0.10092455369280437,0.11388006370323708,13.789999961853027,0.10674156658380318,-0.07914016550847555
2024-09-24,5.202866818443397e-05,0.02053026601972685,0.03717626909278393,0.0935488163081275,0.18897494067875353,0.10341655886749573,0.09916364391990515,0.11321005050427568,13.390000343322754,0.06354250842248188,-0.06280650223180273
2024-09-25,0.0024545416621304383,0.024691098631864694,0.03942802172957194,0.08946195617219321,0.19071531591265978,0.09283330982025324,0.09904794530111086,0.11281456136308653,12.739999771118164,-0.04712042781102643,-0.06457512114370322
2024-09-26,0.008115692736806679,0.031486318565668414,0.04645077966816835,0.09031382566699242,0.1909917890833086,0.08950691677214068,0.10137377913639314,0.11299347919252282,12.0,-0.03769047770363798,-0.04838388481087686
2024-09-27,-0.0014162255444674088,0.015044037220542705,0.04083182544096431,0.09030801582016146,0.18474206472671328,0.06254402769017108,0.10187985628172258,0.11299401320087582,11.960000038146973,-0.06489444301654268,-0.04966786617527168
2024-09-30,-0.014160691857076912,-0.004942400281187975,0.022782988118133174,0.06912865135715052,0.172969889421702,0.13030474474613216,0.11585637762870339,0.1168577255199585,12.789999961853027,-0.07251631637173883,-0.03050778874574681
2024-10-01,-0.0005405862138800899,-0.005531911529471301,0.02049951887914525,0.0693525622295299,0.1660327267491335,0.130073630529636,0.1159639022956171,0.11684528454788735,11.989999771118164,-0.10455567858911474,-0.02501357526386177
2024-10-03,-0.021424244172610685,-0.028997324270276903,-0.001176826621190341,0.03967634732773351,0.13092722982619853,0.1869062840362967,0.13956077965258465,0.12460857679760855,13.170000076293945,0.03375198688390868,0.008772200443283256
2024-10-04,-0.009370461848646983,-0.045828839053603354,-0.007305917173614063,0.029316303590353865,0.11364079820919781,0.13963157768952758,0.14290512733137092,0.12619947139477383,14.130000114440918,0.17750000953674316,0.035840435171223525
2024-10-07,-0.008787371273170308,-0.052836315437722714,-0.013893347602598083,0.01940072801811432,0.1043253836739273,0.12180583974739811,0.1457823984129663,0.12754202157098257,15.079999923706055,0.26086955481669727,0.031680130252166636
2024-10-08,0.008729434677965386,-0.030905577724968047,0.006478312639727646,0.02847795741159609,0.11493381689056781,0.1780865778543015,0.14343899707224908,0.1286451362983462,14.59000015258789,0.14073496451160872,0.04739269244162852
2024-10-09,-0.0012481693673809247,-0.031591050069378346,0.0018265999667748112,0.02245919558413334,0.10958637088819168,0.17671582764142177,0.14308417534836423,0.12840618992309966,14.119999885559082,0.1776480529692519,0.046325539663474594
2024-10-10,0.0006602588660857833,-0.00996631278759652,-0.0017032155652235703,0.027708746616982527,0.110366136451296,0.1185696786117275,0.14232932475480997,0.1280338726998055,13.5,0.025056941670035027,0.04681548122186248
2024-10-11,-0.0013689902517644015,-0.0020128089260372795,0.0018380269513535996,0.026661545285268762,0.10138174909647835,0.09928772228094107,0.1413407557653455,0.12807545380732896,13.220000267028809,-0.06440197027897299,0.045945725979869026
2024-10-14,0.006535939888907549,0.013397425718117084,-0.010278159662690967,0.02554056758889378,0.10975695172847821,0.07418952899906166,0.126671392217691,0.1278438872436961,13.0,-0.13793103012131014,0.04067715325221712
2024-10-15,-0.0028135592532656517,0.0017670392597393114,-0.011797779292291866,0.019142479697562553,0.10123797998720341,0.058261414583593726,0.12690300069691218,0.12785086308005544,13.0,-0.10897876188889999,0.037904906772075225
2024-10-16,-0.003439985380696342,-0.00042624526239964933,-0.016248553454473846,0.014557379484418709,0.10887947050516256,0.06386498634525539,0.1271315212285185,0.12805863945072232,13.050000190734863,-0.07577901582835966,0.03647464721475075
2024-10-17,-0.008907784090014914,-0.009944601251046348,-0.026307604144303443,-0.002056381164487253,0.11122907663598602,0.08828330150530124,0.12989664950206167,0.12845143019143287,13.390000343322754,-0.008148122716833073,0.03598428103630424
2024-10-18,0.004201335956549812,-0.0044142811720760955,-0.02062846822817843,0.013173197293177896,0.12218541454929466,0.09899430094211414,0.13125726493832413,0.1267828630792177,13.039999961853027,-0.01361575654614089,0.031780561073556854
2024-10-21,-0.002939498473548241,-0.013803339315736407,-0.02497270014577857,0.011091714735252944,0.12662616127421056,0.07392772810294262,0.13109425837814145,0.12692141492220246,13.760000228881836,0.05846155606783343,0.029713681064864727
2024-10-22,-0.012547572909438642,-0.02335642073577615,-0.051136140751895875,-0.00028396411025566337,0.10498485615997644,0.1014004202466483,0.12326761715148178,0.12942424754493387,14.399999618530273,0.1076922783484826,0.035250603452582074
2024-10-23,-0.0014966842167449812,-0.021456662828406303,-0.057964757227617514,0.0009011407622832035,0.09397662885090607,0.10386258580769325,0.1196819925540625,0.12934631608157346,14.619999885559082,0.12030648826648105,0.03980211219036962
2024-10-24,-0.001478435121672561,-0.014159650433481996,-0.05940540534435723,-0.0002744895275043069,0.09081725637629656,0.09639267948637262,0.1193323719561746,0.12937939356364248,13.970000267028809,0.04331590058511736,0.03804989065530018
2024-10-25,-0.008999595700084129,-0.027088139713140946,-0.07011763822256434,-0.026335928681368026,0.07938436772914881,0.07963833017577227,0.11943328317575079,0.12565669696813703,14.630000114440918,0.12193252739564775,-0.045522528657901504
2024-10-28,0.00652721891723651,-0.0178341246238648,-0.07159355946805612,-0.020009149043773933,0.0783683377467621,0.1179157086298933,0.11760589935672996,0.12642136070414275,14.289999961853027,0.03851742181360862,-0.05382853546879535
2024-10-29,0.005232943087170483,-0.0002145300192382127,-0.06539985982893282,-0.01570770596980986,0.09129817247369854,0.09894468511741422,0.12131409231563249,0.12688927167034336,14.520000457763672,0.008333391834189907,-0.061242692583067124
2024-10-30,-0.005163131306122892,-0.0038734787757566114,-0.0569527939702561,-0.024459825366581534,0.07496441300630763,0.10554227942516696,0.11492642837489529,0.12699655789254338,15.510000228881836,0.06087553695549963,-0.06435819371790884
2024-10-31,-0.00558232586918983,-0.007953096311520857,-0.06169542685943752,-0.03220798806395431,0.07080339076160969,0.11113561260053308,0.11500880559688596,0.12728688416404899,15.550000190734863,0.11309949130316621,-0.06846857852593007
2024-11-01,0.004081663627653498,0.00510937703191372,-0.03745529778618606,-0.01672281896939043,0.07312503632756395,0.09367101420252692,0.09598079329408435,0.1255199980830209,15.899999618530273,0.08680789433731917,-0.04332514029934432
2024-11-04,-0.012795285302363624,-0.014125422446234048,-0.04074620485302527,-0.0025046143508523633,0.06760589817108387,0.1190870349023999,0.1000244886294854,0.11594058530441201,16.690000534057617,0.16794965560611352,-0.036480297593228725
2024-11-05,0.00904205594052776,-0.010362953636166017,-0.023489881078410657,0.009200772440274063,0.07889432305988975,0.1370769713634837,0.1037372481793496,0.11722426735035008,16.1200008392334,0.11019286026359776,-0.04566210132077251
2024-11-06,0.011119815807919764,0.005883162427487543,-0.021152857641367206,0.007677776777446299,0.09781642332698137,0.16073065268144074,0.10688314958364602,0.11660780119254752,14.869999885559082,-0.04126372236481224,-0.03204920420803678
2024-11-07,-0.011696159889419633,-0.00024787908858281416,-0.03132660316143887,0.0034145876093627514,0.08505098573590408,0.1814450428944013,0.11311283083947347,0.11802731413732523,14.9399995803833,-0.0392283345896689,-0.034014747840640805
2024-11-08,-0.0021159463488480412,-0.006424791987223899,-0.03401210981368685,-0.008999724274135645,0.09976997466697024,0.17785415724622503,0.11284846390448046,0.11623306304017343,14.470000267028809,-0.08993706828992032,-0.021110111682051874
2024-11-11,-0.00028571169910307503,0.006082477407121312,-0.032965108855663616,-0.008448647420626787,0.09458547809110351,0.14622945457405245,0.11294453980185011,0.11622480874946554,14.270000457763672,-0.14499700412565553,-0.020344843133490817
2024-11-12,-0.010738381367723093,-0.01362274253642548,-0.049526524793809146,-0.010586634957951868,0.08050101110921237,0.14693448233604656,0.1131249724578214,0.11694027888636181,14.59000015258789,-0.09491318901930457,-0.029986354729246986
2024-11-13,-0.013675649189030636,-0.03777969618934007,-0.059794784822909786,-0.024217415221330585,0.060365930792378286,0.09625462275606565,0.11967093129642928,0.12001485045556931,15.4399995803833,0.03833219228049689,0.0007109273792330484
2024-11-14,-0.001119158461959202,-0.027548277180422076,-0.057610197206073965,-0.041092253452806315,0.06000519764694756,0.09788164614730878,0.11981775430226355,0.11511090095408125,14.779999732971191,-0.010709494772824124,0.008215111593228405
2024-11-18,-0.003358348106569764,-0.02875570270104577,-0.05236592741291124,-0.045532313022361826,0.04686476610857282,0.09547381386553086,0.117793346828772,0.11516577509701585,15.170000076293945,0.04837593616775182,0.007263762167416573
2024-11-19,0.0027547835038888024,-0.025798145132830408,-0.05373573881395399,-0.047789659358344005,0.04684392969511442,0.10820025637795605,0.11684975101768894,0.1147725715911222,15.65999984741211,0.09740710196629321,0.004424575452712396
2024-11-21,-0.007194627306795098,-0.02233968901385197,-0.05775366070553867,-0.057339015144048266,0.036435161753825884,0.099395580935785,0.11791652844723917,0.11523485245773507,15.989999771118164,0.09595610718907022,0.010496907391741745
2024-11-22,0.023589042037633234,0.014779849238540699,-0.023081370964942116,-0.03644479374483611,0.0579458696634092,0.19202146666447134,0.1439717622795652,0.125161852463076,16.100000381469727,0.04274616703519629,0.01573251500942573
2024-11-25,0.013075438521712002,0.029286957924736123,-0.00874136438276274,-0.02422134139053822,0.054609417100495605,0.19944275004030593,0.15210116778462365,0.12810006765102802,15.300000190734863,0.035182710903820746,0.016434637327784034
2024-11-26,-0.0011318641340203328,0.031581201940716896,-0.008397763360763921,-0.03263014970137268,0.053900554150128066,0.19356007297765812,0.15207546127050117,0.12709281968779068,15.3100004196167,0.009228763521335281,0.027620174210722506
2024-11-27,0.003317576191150806,0.032161931697387125,0.0038915009567410674,-0.029692902414285904,0.05853937183375013,0.19296591101981794,0.1492606366745553,0.12731603404741557,14.630000114440918,-0.06577265281017253,0.025761848969017825
2024-11-28,-0.0149725605075961,0.024164985313022802,-0.017461579109339098,-0.04543283310736124,0.044826689028583555,0.23138786484486468,0.1561711169316032,0.1305063863339263,15.210000038146973,-0.04878047180338685,0.01511904354194564
2024-11-29,0.00903109852869477,0.009363252125401234,-0.013722649436294865,-0.040587296057913,0.06282401615992561,0.1723721414717539,0.1585675949390539,0.13163645857455772,14.430000305175781,-0.10372671035561154,0.004106013881599831
2024-12-02,0.005988850983543514,0.0022355962889666348,-0.002662143235133474,-0.03803508472127193,0.07948010928081861,0.1491052235049653,0.159279632989881,0.13207026095129357,14.699999809265137,-0.03921571071829566,0.04371619700059653
2024-12-03,0.007432322879372677,0.010855789151460016,0.010402691360114735,-0.03249964806399652,0.08550339042615285,0.15564590559509023,0.16004179291207055,0.13297364335820652,14.369999885559082,-0.061397812429397125,0.04908242820953856
2024-12-04,0.0004210081782716202,0.00793201310928393,0.006710716887979862,-0.03213628257992973,0.05173461061628393,0.15564650192541468,0.15950897653048712,0.13298230544419373,14.449999809265137,-0.012303506751042859,0.04868245659744591
2024-12-05,0.00979965174212083,0.03321255353112473,0.02971620721756052,-0.01945730705655535,0.12903655055518737,0.05906342124689658,0.15525013142145663,0.13444898492248208,14.529999732971191,-0.044707449274840716,0.052038015335910584
2024-12-06,-0.0012391968835281375,0.02265546041103761,0.01918367116472175,-0.018584091349185705,0.09095576361128788,0.07465921403415654,0.15293675473690876,0.1344118589958325,14.140000343322754,-0.020097017028406383,0.05376532430297846
2024-12-09,-0.002385583169878913,0.014127059703421097,0.005511719443636487,-0.009381497655548965,0.07876815526681935,0.086700963803277,0.14866701581125866,0.13247065361962132,14.109999656677246,-0.04013606532266922,0.049524803025693225
2024-12-10,-0.00036357470666459335,0.006251766382546764,0.016971578926893605,-0.013087278206267983,0.05667204240794854,0.07768820147230796,0.14222538470019777,0.1322762015877463,13.779999732971191,-0.0410577701660807,0.04622132780148883
2024-12-11,0.0012892918089715266,0.00712585774435337,0.0204405122729292,-0.01594573857992676,0.05944321425242527,0.07735080096835219,0.14183393607884082,0.13201107637987156,13.270000457763672,-0.08166085585308214,0.03625615863974595
2024-12-12,-0.003785351792322089,-0.006463436294953162,0.01687557937293982,-0.014838403335380113,0.05518409235096233,0.03067975787142402,0.14273754990083842,0.13186897903815364,13.1899995803833,-0.09222299912003362,0.04730646791932438
2024-12-13,0.00890577342225285,0.003667263578396307,0.037048734225763935,-0.02444373721692017,0.06197121765964475,0.07875388871660084,0.13890422443443778,0.12753364599826583,13.050000190734863,-0.07708628897612546,0.04696600156374239
2024-12-16,-0.004047649614184579,0.00200048742840897,0.047081659997642245,-0.027142941652041896,0.05424825902859842,0.08363200292671963,0.12910613509701852,0.12773195059526296,14.020000457763672,-0.006378398377280159,0.04662930498243206
2024-12-17,-0.013560256148274163,-0.011135725955461862,0.034135513898463365,-0.04127640715024372,0.037092612382138235,0.13054021850127773,0.13986954891887188,0.1303547768901852,14.489999771118164,0.051523951517079336,0.05435217254466018
2024-12-18,-0.0056516402868922455,-0.017975600720384177,0.031766656290549866,-0.04798468576637782,0.02720739998565702,0.1279945074571179,0.14111362318364729,0.13066442297336867,14.369999885559082,0.08289369931045099,0.05577469938447011
2024-12-19,-0.010265825299038411,-0.024319007483053046,0.018419508844101484,-0.05618554661915909,0.018527777630124254,0.1364838685195031,0.14673860039894845,0.13202736066835147,14.510000228881836,0.10007586736103424,0.06422493301659536
2024-12-20,-0.015322359236337846,-0.047673871198458895,0.010175615544398386,-0.07193559616657019,0.0008698603980141772,0.07742251415833037,0.15484362600457902,0.1350274618252156,15.069999694824219,0.15478923176748305,0.06676248222769236
2024-12-23,0.00701083950424497,-0.03708413775804931,-0.006433227629693894,-0.0790005820537516,0.010737778809053466,0.14188159731668437,0.13274482478385716,0.13222016903665473,13.520000457763672,-0.035663336924010025,0.08354584546828824
